-0.923231,-0.347429,0.113483,-0.404424,-0.528667,0.632987,0.395323
-0.925287,-0.343761,0.108328,-0.406494,-0.529456,0.630669,0.395848
-0.927455,-0.339852,0.103369,-0.408261,-0.530394,0.628073,0.3969
-0.929745,-0.335677,0.0986234,-0.409706,-0.53149,0.625182,0.398506
-0.932159,-0.331225,0.0941018,-0.410829,-0.532741,0.621991,0.400667
-0.93469,-0.326497,0.0898039,-0.411643,-0.534137,0.61851,0.403353
-0.937321,-0.321509,0.0857194,-0.412177,-0.535658,0.614763,0.406506
-0.940029,-0.316287,0.0818289,-0.412473,-0.537278,0.610787,0.410045
-0.942786,-0.310872,0.0781046,-0.412584,-0.538967,0.606628,0.413874
-0.945561,-0.305307,0.0745131,-0.412564,-0.540694,0.602338,0.417888
-0.948325,-0.299636,0.0710207,-0.412467,-0.54243,0.597966,0.421993
-0.953747,-0.288094,0.064239,-0.412185,-0.545856,0.589113,0.430221
-0.956394,-0.282241,0.0609376,-0.412019,-0.547537,0.584652,0.434311
-0.958997,-0.276335,0.0576989,-0.411842,-0.549191,0.580172,0.438379
-0.961554,-0.270371,0.0545287,-0.411661,-0.55081,0.575681,0.442419
-0.964063,-0.264345,0.0514361,-0.411492,-0.552379,0.571195,0.446418
-0.966518,-0.258252,0.0484334,-0.411355,-0.553877,0.566732,0.450358
-0.968916,-0.252083,0.0455357,-0.411276,-0.555277,0.562321,0.454219
-0.97125,-0.245828,0.0427594,-0.411288,-0.55655,0.557992,0.457973
-0.973512,-0.23948,0.0401219,-0.411428,-0.55766,0.553781,0.461594
-0.975694,-0.233028,0.0376398,-0.411733,-0.558574,0.549726,0.465051
-0.97779,-0.226464,0.0353282,-0.412242,-0.559255,0.545867,0.468316
-0.97979,-0.21978,0.0331993,-0.412994,-0.559671,0.542239,0.471361
-0.981688,-0.212971,0.0312618,-0.414023,-0.559791,0.538879,0.474161
-0.983476,-0.206032,0.0295198,-0.415359,-0.559589,0.535815,0.476695
-0.98515,-0.19896,0.0279723,-0.417025,-0.559048,0.533071,0.478948
-0.986703,-0.191757,0.0266133,-0.419036,-0.558153,0.530661,0.480908
-0.988135,-0.184424,0.0254314,-0.421399,-0.556899,0.528593,0.482572
-0.989442,-0.176965,0.0244101,-0.424109,-0.555291,0.526861,0.483942
-0.990627,-0.169388,0.0235287,-0.427154,-0.55334,0.525454,0.485029
-0.991692,-0.161702,0.0227628,-0.430509,-0.551066,0.524347,0.485848
-0.992641,-0.15392,0.0220852,-0.434141,-0.548499,0.52351,0.486423
-0.993481,-0.146056,0.021467,-0.438011,-0.545675,0.522901,0.486785
-0.994219,-0.138126,0.0208792,-0.442069,-0.542638,0.522474,0.48697
-0.994866,-0.130149,0.0202933,-0.446262,-0.539439,0.522177,0.487018
-0.99543,-0.122144,0.0196828,-0.450535,-0.536131,0.521956,0.486975
-0.995925,-0.114131,0.019024,-0.454828,-0.532772,0.521754,0.486887
-0.99636,-0.10613,0.0182974,-0.459085,-0.52942,0.521516,0.486803
-0.996748,-0.0981579,0.0174874,-0.463253,-0.526131,0.521191,0.486768
-0.9971,-0.0902322,0.0165835,-0.467283,-0.522958,0.520732,0.486827
-0.997426,-0.0823663,0.0155803,-0.471133,-0.519947,0.520098,0.487019
-0.997734,-0.0745703,0.014477,-0.474771,-0.517135,0.519259,0.487374
-0.99803,-0.0668504,0.0132773,-0.478176,-0.51455,0.518193,0.487916
-0.998318,-0.0592086,0.0119889,-0.481336,-0.512207,0.516889,0.488657
-0.998601,-0.0516427,0.0106225,-0.484252,-0.510107,0.515347,0.489599
-0.998876,-0.0441466,0.00919124,-0.486938,-0.508239,0.513581,0.490734
-0.999139,-0.0367108,0.00770942,-0.489416,-0.506578,0.511612,0.49204
-0.999383,-0.0293232,0.00619156,-0.49172,-0.50509,0.509474,0.49349
-0.999601,-0.0219707,0.00465135,-0.49389,-0.503732,0.507204,0.495047
-0.999782,-0.0146399,0.00310057,-0.495968,-0.502458,0.504843,0.496674
-0.999917,-0.00731911,0.00154825,-0.497995,-0.501225,0.502432,0.498334
-1.00003,0.00732056,-0.00154206,0.501997,0.498769,-0.49756,-0.50166
-0.999998,0.0146424,-0.00307668,0.503987,0.497531,-0.495112,-0.503313
-0.999913,0.0219652,-0.00459898,0.505969,0.496284,-0.49266,-0.504959
-0.999771,0.0292882,-0.00609783,0.50794,0.495025,-0.490206,-0.506602
-0.999573,0.0366109,-0.0075545,0.509897,0.493747,-0.487757,-0.508244
-0.999317,0.0439323,-0.00894247,0.511836,0.492443,-0.485321,-0.50989
-0.999003,0.0512514,-0.0102279,0.513749,0.491101,-0.482908,-0.511547
-0.998631,0.0585672,-0.0113709,0.51563,0.489711,-0.480533,-0.513222
-0.9982,0.0658782,-0.0123273,0.51747,0.488256,-0.478209,-0.514924
-0.99771,0.0731831,-0.0130504,0.519261,0.486723,-0.475953,-0.51666
-0.997161,0.0804803,-0.0134935,0.520993,0.485097,-0.473778,-0.518441
-0.996552,0.0877685,-0.013612,0.522659,0.483363,-0.471701,-0.520275
-0.995882,0.0950461,-0.0133655,0.52425,0.481509,-0.469735,-0.522169
-0.995151,0.102312,-0.0127199,0.52576,0.479523,-0.467891,-0.52413
-0.994358,0.109565,-0.0116496,0.527184,0.477397,-0.466178,-0.526163
-0.993501,0.116805,-0.0101382,0.528517,0.475125,-0.464602,-0.528272
-0.992577,0.12403,-0.00818037,0.52976,0.472704,-0.463164,-0.530457
-0.991586,0.131242,-0.00578225,0.530912,0.470135,-0.461864,-0.532717
-0.990523,0.138439,-0.00296175,0.531975,0.467424,-0.460695,-0.535049
-0.989387,0.145622,0.000251534,0.532955,0.464579,-0.459648,-0.537447
-0.988175,0.152791,0.00381699,0.533858,0.461612,-0.458711,-0.539903
-0.986886,0.159948,0.007684,0.534693,0.458538,-0.457866,-0.542407
-0.985518,0.167092,0.0117935,0.535471,0.455375,-0.457094,-0.544949
-0.984072,0.174225,0.0160796,0.536204,0.452145,-0.456374,-0.547515
-0.982549,0.181346,0.0204723,0.536905,0.448868,-0.455684,-0.550093
-0.980952,0.188458,0.0248993,0.537587,0.445569,-0.455,-0.552669
-0.979285,0.195559,0.029289,0.538264,0.442271,-0.454299,-0.55523
-0.977552,0.202651,0.0335732,0.538951,0.438996,-0.453559,-0.557763
-0.975761,0.209733,0.03769,0.539658,0.435765,-0.452759,-0.560257
-0.973917,0.216806,0.0415859,0.540398,0.432596,-0.451882,-0.562702
-0.972026,0.22387,0.0452187,0.54118,0.429503,-0.450915,-0.565091
-0.970093,0.230924,0.0485592,0.542009,0.426497,-0.449848,-0.567418
-0.968124,0.237968,0.0515928,0.54289,0.423584,-0.448677,-0.569681
-0.966121,0.245002,0.0543202,0.543822,0.420763,-0.447401,-0.571881
-0.964085,0.252025,0.0567576,0.544804,0.418032,-0.446025,-0.574021
-0.962015,0.259037,0.0589353,0.54583,0.415379,-0.44456,-0.576105
-0.95991,0.266037,0.0608961,0.546891,0.412791,-0.443019,-0.578142
-0.957767,0.273023,0.062691,0.547977,0.410252,-0.441418,-0.580142
-0.955579,0.279995,0.0643746,0.549077,0.407744,-0.439776,-0.582113
-0.953344,0.286952,0.0659981,0.550182,0.405249,-0.43811,-0.584066
-0.948716,0.300816,0.0691967,-0.552376,-0.400254,0.434746,0.587941
-0.946323,0.307722,0.0707906,-0.55346,-0.397748,0.433054,0.589866
-0.943876,0.314607,0.0723857,-0.554534,-0.395238,0.431358,0.591785
-0.941375,0.321463,0.0739918,-0.555592,-0.392724,0.429658,0.5937
-0.938819,0.328281,0.0756251,-0.556625,-0.390209,0.427957,0.595616
-0.936207,0.335043,0.0773094,-0.557619,-0.387696,0.426259,0.597542
-0.933537,0.341729,0.0790751,-0.558557,-0.38519,0.42457,0.599486
-0.930808,0.348315,0.0809581,-0.55942,-0.382695,0.422895,0.601459
-0.928018,0.354775,0.082999,-0.560185,-0.380218,0.421242,0.603475
-0.925166,0.36108,0.0852409,-0.560829,-0.377763,0.419616,0.605547
-0.922251,0.3672,0.0877271,-0.561329,-0.375338,0.418027,0.607688
-0.919271,0.373108,0.0905,-0.561662,-0.372947,0.416479,0.609911
-0.916226,0.378776,0.0935978,-0.561806,-0.370596,0.41498,0.612228
-0.913115,0.384183,0.0970534,-0.561745,-0.36829,0.413536,0.614649
-0.909938,0.389309,0.100892,-0.561465,-0.366032,0.412149,0.61718
-0.906694,0.394139,0.105131,-0.560955,-0.363824,0.410822,0.619828
-0.903384,0.398667,0.109777,-0.560214,-0.361666,0.409557,0.622593
-0.900006,0.402891,0.114825,-0.559241,-0.359557,0.408352,0.625473
-0.896561,0.406815,0.120259,-0.558045,-0.357496,0.407204,0.628464
-0.89305,0.410453,0.126055,-0.556639,-0.355478,0.406109,0.631557
-0.889472,0.413822,0.132174,-0.555042,-0.353499,0.405061,0.634739
-0.885829,0.416951,0.138572,-0.553278,-0.35155,0.404051,0.637996
-0.882124,0.41987,0.145193,-0.551376,-0.349626,0.40307,0.641312
-0.878358,0.422617,0.151978,-0.549368,-0.347718,0.402109,0.644667
-0.874535,0.425235,0.158862,-0.54729,-0.345818,0.401157,0.648041
-0.870661,0.427768,0.165779,-0.545178,-0.343915,0.400203,0.651414
-0.866739,0.430263,0.172664,-0.543069,-0.342003,0.399237,0.654767
-0.862776,0.432766,0.179456,-0.540999,-0.340072,0.39825,0.65808
-0.858777,0.435319,0.186097,-0.539,-0.338115,0.397231,0.661336
-0.854748,0.437961,0.192539,-0.5371,-0.336126,0.396174,0.664521
-0.850694,0.440726,0.198744,-0.535324,-0.334101,0.395073,0.667624
-0.846619,0.443637,0.204685,-0.533687,-0.332036,0.393924,0.670637
-0.842525,0.44671,0.210349,-0.532199,-0.329929,0.392725,0.673556
-0.838416,0.449947,0.215736,-0.530861,-0.327781,0.391476,0.676382
-0.834289,0.453342,0.220861,-0.529664,-0.325594,0.39018,0.67912
-0.830144,0.456877,0.225749,-0.528595,-0.323371,0.388842,0.681778
-0.825978,0.460524,0.23044,-0.527631,-0.321118,0.387466,0.684367
-0.821786,0.464249,0.234979,-0.526745,-0.318841,0.386062,0.686903
-0.817565,0.468014,0.239414,-0.52591,-0.316547,0.384637,0.689399
-0.813309,0.471783,0.243793,-0.525098,-0.314242,0.383198,0.69187
-0.804686,0.479237,0.252499,-0.52347,-0.309613,0.380299,0.696772
-0.800317,0.482908,0.256842,-0.522645,-0.307293,0.37884,0.699209
-0.795908,0.486539,0.261181,-0.521808,-0.304974,0.377368,0.701642
-0.791457,0.490126,0.265521,-0.520948,-0.302667,0.375868,0.70408
-0.786956,0.493663,0.26987,-0.520052,-0.300389,0.374315,0.706542
-0.7824,0.497137,0.274241,-0.519094,-0.298165,0.372674,0.70905
-0.777778,0.500535,0.27865,-0.518047,-0.296028,0.3709,0.711637
-0.773078,0.503836,0.283118,-0.516876,-0.294015,0.368939,0.714338
-0.768287,0.507019,0.287671,-0.51554,-0.292166,0.366729,0.717194
-0.763393,0.510056,0.292334,-0.513998,-0.290527,0.364208,0.720245
-0.758384,0.512919,0.297136,-0.512206,-0.289141,0.361309,0.723532
-0.753247,0.515576,0.302106,-0.510122,-0.288047,0.357969,0.727092
-0.747976,0.517994,0.307272,-0.507705,-0.287282,0.354129,0.730956
-0.742563,0.520139,0.312658,-0.504918,-0.286877,0.349736,0.735149
-0.737007,0.521977,0.318284,-0.501729,-0.286851,0.344749,0.739684
-0.73131,0.523478,0.324165,-0.498114,-0.287216,0.339137,0.744564
-0.72548,0.524612,0.33031,-0.494056,-0.287972,0.332885,0.749779
-0.719529,0.525355,0.336717,-0.489548,-0.289107,0.325989,0.755308
-0.713472,0.525688,0.343379,-0.484593,-0.2906,0.318465,0.761118
-0.707331,0.525599,0.350279,-0.479203,-0.292417,0.310344,0.767165
-0.701128,0.525085,0.357391,-0.473405,-0.294514,0.301674,0.773396
-0.694889,0.524151,0.364682,-0.467234,-0.29684,0.292518,0.779751
-0.688641,0.522813,0.372114,-0.460736,-0.299335,0.282953,0.786167
-0.682409,0.521098,0.379644,-0.453969,-0.301938,0.273068,0.792578
-0.676218,0.519043,0.387226,-0.446997,-0.304581,0.262961,0.798921
-0.670088,0.516693,0.394814,-0.43989,-0.307202,0.252738,0.805138
-0.664038,0.5141,0.402364,-0.432724,-0.309737,0.242503,0.811176
-0.658079,0.511322,0.409835,-0.425572,-0.312128,0.232361,0.81699
-0.652218,0.50842,0.417193,-0.418507,-0.314327,0.22241,0.822548
-0.646459,0.505452,0.42441,-0.411594,-0.316291,0.212735,0.827825
-0.6408,0.502472,0.431466,-0.40489,-0.31799,0.203406,0.83281
-0.635234,0.499526,0.438348,-0.398436,-0.319405,0.194476,0.837501
-0.629753,0.496649,0.445054,-0.392261,-0.32053,0.185974,0.841906
-0.624345,0.493862,0.451587,-0.386373,-0.32137,0.177905,0.846042
-0.619001,0.49117,0.457958,-0.380765,-0.321943,0.170253,0.849932
-0.613709,0.488561,0.464184,-0.375409,-0.322279,0.162975,0.853606
-0.60846,0.48601,0.470287,-0.370265,-0.322415,0.156011,0.857096
-0.603246,0.483477,0.476289,-0.365277,-0.322394,0.149284,0.860435
-0.598063,0.480916,0.482213,-0.360386,-0.322263,0.142713,0.863656
-0.592909,0.478279,0.488082,-0.355535,-0.322061,0.136219,0.866785
-0.582692,0.472647,0.499697,-0.345796,-0.321557,0.12326,0.872831
-0.57763,0.469636,0.505448,-0.340889,-0.321267,0.116766,0.875756
-0.572596,0.466501,0.511161,-0.335956,-0.320952,0.110258,0.878617
-0.567582,0.463252,0.516841,-0.330997,-0.320605,0.103725,0.881416
-0.562573,0.459906,0.522495,-0.326012,-0.320218,0.0971493,0.88416
-0.557549,0.456486,0.528137,-0.321002,-0.319782,0.0905058,0.886852
-0.552482,0.453022,0.533784,-0.315963,-0.31928,0.0837614,0.889501
-0.547339,0.449543,0.539457,-0.310896,-0.318694,0.0768771,0.892114
-0.542082,0.446083,0.545182,-0.305797,-0.318005,0.0698094,0.8947
-0.536673,0.442673,0.550984,-0.300664,-0.317191,0.0625121,0.897264
-0.531071,0.439341,0.556893,-0.295493,-0.316229,0.0549389,0.899814
-0.525238,0.43611,0.562934,-0.290282,-0.315097,0.047045,0.902351
-0.519138,0.432997,0.569134,-0.285024,-0.313774,0.0387898,0.904877
-0.51274,0.430008,0.575515,-0.279716,-0.312242,0.0301389,0.907389
-0.506019,0.427141,0.582094,-0.274354,-0.310484,0.0210659,0.909882
-0.498958,0.424384,0.588884,-0.268932,-0.30849,0.0115538,0.912347
-0.491549,0.421714,0.59589,-0.263447,-0.306251,0.00159685,0.91477
-0.483794,0.419098,0.603109,-0.257895,-0.303765,-0.00879942,0.917137
-0.475707,0.416495,0.610533,-0.252273,-0.301036,-0.0196172,0.91943
-0.46731,0.413857,0.618142,-0.24658,-0.298072,-0.0308268,0.92163
-0.45864,0.411133,0.625911,-0.240816,-0.294888,-0.042387,0.923717
-0.449739,0.408268,0.633806,-0.234981,-0.291503,-0.0542462,0.925671
-0.440665,0.405205,0.641788,-0.229078,-0.287944,-0.0663441,0.927475
-0.431479,0.401895,0.649811,-0.223112,-0.284238,-0.078613,0.929112
-0.422251,0.398291,0.657827,-0.217087,-0.280419,-0.090981,0.93057
-0.413053,0.394352,0.665784,-0.211011,-0.276522,-0.103373,0.931839
-0.403958,0.390048,0.673633,-0.204891,-0.272583,-0.115717,0.932914
-0.395037,0.385358,0.681323,-0.198737,-0.268637,-0.12794,0.933793
-0.386358,0.38027,0.68881,-0.192556,-0.264719,-0.13998,0.934479
-0.377978,0.374784,0.696056,-0.186358,-0.260859,-0.151782,0.934979
-0.369943,0.368908,0.703028,-0.18015,-0.257082,-0.1633,0.935301
-0.362287,0.362657,0.709705,-0.17394,-0.253408,-0.174505,0.935456
-0.355031,0.356055,0.716074,-0.167732,-0.249849,-0.185381,0.935455
-0.348175,0.349127,0.722131,-0.16153,-0.246408,-0.195928,0.935309
-0.341709,0.341904,0.727885,-0.155335,-0.243081,-0.206162,0.935029
-0.335606,0.334415,0.733352,-0.149147,-0.239854,-0.216111,0.934623
-0.329827,0.32669,0.738555,-0.142964,-0.236709,-0.225818,0.934097
-0.324325,0.318756,0.743525,-0.13678,-0.233619,-0.235333,0.933452
-0.319052,0.310634,0.748293,-0.130591,-0.230555,-0.244709,0.932688
-0.31396,0.302343,0.752887,-0.124391,-0.227492,-0.253997,0.931805
-0.304209,0.285292,0.761622,-0.111947,-0.221296,-0.27243,0.929665
-0.299538,0.276545,0.765771,-0.105704,-0.218152,-0.281589,0.928409
-0.295,0.267663,0.769777,-0.0994524,-0.214976,-0.2907,0.927032
-0.29059,0.258663,0.773653,-0.0932057,-0.211759,-0.299738,0.925542
-0.286291,0.249567,0.777423,-0.0869849,-0.208489,-0.308668,0.923953
-0.282081,0.240408,0.781122,-0.0808198,-0.205151,-0.317438,0.922288
-0.277926,0.231226,0.784796,-0.0747481,-0.201723,-0.325981,0.920574
-0.273782,0.222063,0.788504,-0.0688146,-0.198179,-0.334224,0.918849
-0.269597,0.212969,0.79231,-0.063069,-0.194492,-0.342081,0.917156
-0.265311,0.203993,0.796288,-0.0575641,-0.190634,-0.349466,0.915543
-0.260856,0.195182,0.800509,-0.0523526,-0.186577,-0.356293,0.914059
-0.256164,0.186584,0.805048,-0.0474856,-0.182293,-0.362479,0.912756
-0.251164,0.178242,0.809971,-0.0430093,-0.177759,-0.367951,0.911682
-0.245784,0.170193,0.815336,-0.0389631,-0.172953,-0.372648,0.91088
-0.239962,0.16247,0.821188,-0.0353774,-0.167862,-0.376521,0.910386
-0.233641,0.1551,0.827556,-0.032272,-0.162474,-0.379542,0.910224
-0.226775,0.1481,0.834451,-0.0296551,-0.156788,-0.3817,0.910408
-0.219332,0.141482,0.841864,-0.0275218,-0.150807,-0.383006,0.910937
-0.211296,0.135248,0.849765,-0.0258545,-0.144543,-0.383491,0.911797
-0.20267,0.129391,0.858106,-0.0246224,-0.138014,-0.383206,0.912962
-0.193474,0.123893,0.866819,-0.0237826,-0.131247,-0.382224,0.914392
-0.183748,0.118725,0.875821,-0.0232812,-0.124275,-0.380636,0.91604
-0.173551,0.113843,0.885017,-0.0230544,-0.117135,-0.37855,0.917849
-0.162959,0.109192,0.894304,-0.023031,-0.109871,-0.376088,0.919758
-0.152061,0.104705,0.903577,-0.0231344,-0.102531,-0.373382,0.921704
-0.140958,0.100302,0.912727,-0.0232856,-0.0951631,-0.370567,0.923624
-0.129756,0.0958956,0.921656,-0.0234058,-0.0878152,-0.367783,0.92546
-0.118563,0.0913922,0.930271,-0.0234192,-0.0805339,-0.365163,0.927158
-0.107485,0.0866975,0.938491,-0.0232567,-0.0733612,-0.362831,0.928672
-0.0966172,0.0817216,0.946253,-0.022858,-0.0663332,-0.360894,0.929964
-0.0860443,0.0763842,0.953508,-0.022175,-0.0594784,-0.35944,0.931007
-0.075832,0.0706204,0.960225,-0.0211736,-0.052816,-0.35853,0.931782
-0.0660253,0.0643857,0.966393,-0.0198359,-0.0463552,-0.358198,0.932283
-0.0566461,0.0576594,0.97202,-0.018161,-0.0400946,-0.358445,0.932513
-0.0476909,0.0504472,0.977132,-0.0161652,-0.0340227,-0.359243,0.932484
-0.0391313,0.0427807,0.981769,-0.0138813,-0.0281184,-0.360533,0.932219
-0.0309156,0.0347151,0.985988,-0.0113563,-0.0223529,-0.362232,0.931751
-0.0229738,0.0263238,0.989855,-0.00864692,-0.0166922,-0.364239,0.931116
-0.0152247,0.0176898,0.993438,-0.00581479,-0.0111005,-0.366445,0.930356
-0.00758787,0.00889412,0.996804,-0.00291777,-0.0055446,-0.368747,0.929509
0.00756621,-0.00896399,1.00305,0.00291939,0.00554371,-0.373375,0.927659
0.015112,-0.0179937,1.00595,0.00583846,0.0110873,-0.375665,0.926671
0.0226372,-0.0270861,1.00869,0.00875616,0.0166308,-0.377933,0.925642
0.0301434,-0.0362357,1.01124,0.0116703,0.0221749,-0.380172,0.924576
0.0376344,-0.0454337,1.01358,0.0145773,0.027721,-0.382368,0.923479
0.0451161,-0.0546674,1.01565,0.017472,0.033271,-0.384503,0.922359
0.0525968,-0.0639199,1.01739,0.020348,0.0388275,-0.386551,0.921226
0.0600863,-0.0731697,1.01871,0.0231976,0.0443935,-0.388483,0.920093
0.0675959,-0.0823912,1.01953,0.0260125,0.0499726,-0.390269,0.918975
0.0751375,-0.0915554,1.01976,0.0287836,0.0555686,-0.391875,0.917888
0.0827231,-0.10063,1.0193,0.031502,0.0611853,-0.393266,0.916845
0.0903639,-0.109582,1.01807,0.0341591,0.0668264,-0.394411,0.915864
0.0980695,-0.118377,1.01599,0.0367472,0.0724952,-0.39528,0.914958
0.105847,-0.12698,1.01299,0.0392594,0.0781946,-0.395848,0.914138
0.113701,-0.13536,1.00902,0.0416908,0.0839268,-0.396096,0.913415
0.121633,-0.143489,1.00404,0.0440379,0.089693,-0.396011,0.912793
0.12964,-0.151342,0.998052,0.0462992,0.0954938,-0.395589,0.912276
0.137715,-0.158901,0.991057,0.0484757,0.101328,-0.394832,0.911861
0.145847,-0.166154,0.983094,0.0505702,0.107195,-0.393752,0.911543
0.154024,-0.173098,0.974218,0.0525879,0.113091,-0.392369,0.911313
0.162227,-0.179737,0.96451,0.054536,0.119013,-0.390712,0.911157
0.170439,-0.186082,0.954068,0.0564236,0.124956,-0.388814,0.911058
0.178637,-0.192156,0.94301,0.0582615,0.130914,-0.386719,0.910997
0.1868,-0.197985,0.931464,0.0600618,0.136882,-0.384472,0.910954
0.194908,-0.203605,0.91957,0.0618375,0.142853,-0.382125,0.910906
0.202941,-0.209058,0.907472,0.0636021,0.148821,-0.37973,0.91083
0.21088,-0.214389,0.89531,0.0653692,0.15478,-0.377339,0.910706
0.21871,-0.219646,0.883222,0.0671517,0.160722,-0.375003,0.910512
0.226419,-0.224877,0.871332,0.0689615,0.166644,-0.372768,0.91023
0.233996,-0.230126,0.859746,0.0708091,0.17254,-0.370674,0.909844
0.241438,-0.235435,0.848549,0.0727026,0.178408,-0.368754,0.909343
0.24874,-0.240839,0.837802,0.0746481,0.184243,-0.367031,0.908719
0.255905,-0.24636,0.827535,0.0766485,0.190046,-0.365516,0.907968
0.262934,-0.252013,0.817748,0.0787041,0.195817,-0.364211,0.90709
0.269835,-0.257797,0.808411,0.080812,0.201556,-0.363104,0.906091
0.276614,-0.263701,0.799464,0.0829663,0.207267,-0.362173,0.904979
0.283281,-0.269701,0.790825,0.085159,0.212951,-0.361388,0.903769
0.289846,-0.27576,0.782393,0.0873801,0.218615,-0.360711,0.902474
0.296319,-0.281838,0.774061,0.0896189,0.224261,-0.3601,0.901112
0.302707,-0.287893,0.765731,0.0918653,0.229894,-0.359518,0.899698
0.31525,-0.29982,0.748818,0.0963548,0.24113,-0.35834,0.896752
0.321405,-0.305674,0.740202,0.0985942,0.246733,-0.357729,0.895227
0.327484,-0.311455,0.731489,0.100831,0.252326,-0.3571,0.893669
0.333488,-0.317161,0.722693,0.103065,0.257907,-0.356442,0.892082
0.339424,-0.322795,0.713838,0.105301,0.26347,-0.355742,0.890473
0.345299,-0.328359,0.70496,0.107542,0.269013,-0.354976,0.888852
0.351129,-0.333856,0.696102,0.109791,0.274529,-0.354118,0.887232
0.356929,-0.339288,0.687316,0.112056,0.280011,-0.353133,0.885626
0.362721,-0.34466,0.678658,0.114342,0.285451,-0.351986,0.884053
0.368528,-0.349976,0.670189,0.116656,0.290841,-0.350636,0.882529
0.374378,-0.355239,0.661969,0.119004,0.296172,-0.349046,0.881072
0.3803,-0.360451,0.654054,0.121394,0.301437,-0.347177,0.879698
0.386321,-0.365616,0.646498,0.12383,0.306627,-0.344995,0.878422
0.39247,-0.370734,0.639343,0.126317,0.311738,-0.34247,0.877256
0.398772,-0.375806,0.632624,0.12886,0.316762,-0.339579,0.876209
0.405249,-0.380831,0.626364,0.13146,0.321698,-0.336308,0.875286
0.411918,-0.385807,0.620571,0.134118,0.326541,-0.332649,0.874487
0.41879,-0.39073,0.615239,0.136832,0.331293,-0.328605,0.873808
0.425869,-0.395594,0.610348,0.139601,0.335955,-0.32419,0.873239
0.433154,-0.400396,0.605864,0.142419,0.340529,-0.319425,0.872768
0.440632,-0.405126,0.601739,0.14528,0.345022,-0.314343,0.872377
0.448289,-0.409778,0.597911,0.148177,0.349442,-0.308984,0.872046
0.456098,-0.414343,0.59431,0.1511,0.353796,-0.303396,0.87175
0.464031,-0.418813,0.590854,0.15404,0.358095,-0.297634,0.871467
0.472052,-0.42318,0.587457,0.156986,0.362351,-0.291756,0.871169
0.480122,-0.427435,0.584031,0.159929,0.366578,-0.285824,0.870832
0.4882,-0.431571,0.580485,0.162858,0.370787,-0.279899,0.870432
0.496247,-0.435581,0.576734,0.165764,0.374991,-0.274039,0.869946
0.504221,-0.43946,0.5727,0.168638,0.379204,-0.268301,0.869356
0.512085,-0.443205,0.568314,0.171472,0.383436,-0.26273,0.868647
0.519809,-0.446811,0.563523,0.174263,0.387696,-0.257366,0.867806
0.527365,-0.450278,0.558287,0.177004,0.391992,-0.252235,0.866827
0.534737,-0.453605,0.552588,0.179696,0.396327,-0.247353,0.865708
0.541914,-0.456795,0.546426,0.182338,0.400704,-0.24272,0.864451
0.548898,-0.459849,0.539821,0.184934,0.405119,-0.238324,0.863064
0.555697,-0.46277,0.532812,0.187486,0.409567,-0.234141,0.861558
0.562332,-0.465563,0.525456,0.190001,0.414041,-0.230134,0.859946
0.568829,-0.468232,0.517819,0.192487,0.418531,-0.226259,0.858247
0.575217,-0.470781,0.509973,0.194949,0.423025,-0.222469,0.856477
0.581528,-0.473212,0.501985,0.197396,0.427513,-0.218719,0.854652
0.593999,-0.47773,0.485765,0.202259,0.43644,-0.211224,0.85088
0.600169,-0.479818,0.477559,0.204678,0.440874,-0.207461,0.848939
0.606291,-0.481793,0.469296,0.207098,0.445282,-0.203675,0.846965
0.612359,-0.483662,0.460984,0.209534,0.449652,-0.199842,0.844968
0.618362,-0.485432,0.452638,0.212016,0.453963,-0.19592,0.84296
0.62429,-0.487115,0.444279,0.214582,0.458183,-0.191848,0.840962
0.630129,-0.488723,0.435933,0.217285,0.462274,-0.187549,0.838997
0.635867,-0.49027,0.427631,0.220185,0.466189,-0.18293,0.837092
0.641493,-0.491768,0.41941,0.223349,0.469875,-0.177889,0.835277
0.646999,-0.493227,0.411308,0.226846,0.473277,-0.172317,0.83358
0.652381,-0.494658,0.403363,0.230748,0.476335,-0.166104,0.832027
0.65764,-0.496064,0.395614,0.23512,0.478992,-0.159142,0.830638
0.662779,-0.497448,0.388096,0.24002,0.481191,-0.151333,0.829424
0.667808,-0.498808,0.38084,0.245495,0.482879,-0.142592,0.828388
0.672738,-0.500141,0.37387,0.25158,0.484012,-0.132852,0.827521
0.677587,-0.501437,0.367205,0.258289,0.48455,-0.122066,0.8268
0.68237,-0.502686,0.360856,0.265622,0.484464,-0.110214,0.826192
0.687108,-0.503874,0.354824,0.273556,0.483737,-0.0973019,0.82565
0.691818,-0.504987,0.349104,0.282052,0.482363,-0.0833652,0.82512
0.696521,-0.506008,0.343684,0.291049,0.480352,-0.0684678,0.824539
0.701234,-0.506916,0.338542,0.300472,0.477726,-0.0527019,0.823843
0.705974,-0.507694,0.333653,0.31023,0.474527,-0.0361861,0.822965
0.710755,-0.508318,0.328985,0.320223,0.470811,-0.0190619,0.821846
0.715591,-0.508766,0.324502,0.330341,0.466648,-0.0014892,0.820434
0.720494,-0.509017,0.320166,0.340475,0.462124,0.0163591,0.818688
0.725472,-0.509047,0.315936,0.350516,0.457336,0.0343038,0.816582
0.730533,-0.508834,0.311771,0.360362,0.452389,0.0521661,0.814102
0.735682,-0.508358,0.307632,0.369921,0.447391,0.0697753,0.811253
0.740923,-0.507599,0.303481,0.379114,0.442449,0.086976,0.808051
