-9.48286,-9.70212,-9.4807,-0.554545,-0.554544,-0.554538,-0.278295
-9.49672,-9.71598,-9.49455,-0.552577,-0.552576,-0.55257,-0.2898
-9.51057,-9.72984,-9.50841,-0.550529,-0.550529,-0.550523,-0.301264
-9.52443,-9.74369,-9.52226,-0.548402,-0.548402,-0.548396,-0.312685
-9.53829,-9.75755,-9.53612,-0.546197,-0.546196,-0.54619,-0.32406
-9.55214,-9.77141,-9.54998,-0.543912,-0.543912,-0.543906,-0.335389
-9.566,-9.78526,-9.56383,-0.541549,-0.541549,-0.541543,-0.34667
-9.57986,-9.79912,-9.57769,-0.539109,-0.539109,-0.539102,-0.3579
-9.59371,-9.81297,-9.59155,-0.53659,-0.53659,-0.536584,-0.369079
-9.60757,-9.82683,-9.6054,-0.533994,-0.533995,-0.533988,-0.380205
-9.62143,-9.84069,-9.61926,-0.531322,-0.531322,-0.531316,-0.391277
-9.63528,-9.85454,-9.63311,-0.528573,-0.528573,-0.528567,-0.402291
-9.64914,-9.8684,-9.64697,-0.525748,-0.525748,-0.525742,-0.413248
-9.663,-9.88226,-9.66083,-0.522847,-0.522847,-0.522841,-0.424146
-9.67685,-9.89611,-9.67468,-0.519871,-0.519871,-0.519865,-0.434982
-9.69071,-9.90997,-9.68854,-0.516819,-0.51682,-0.516814,-0.445756
-9.70457,-9.92383,-9.7024,-0.513694,-0.513695,-0.513688,-0.456465
-9.71842,-9.93768,-9.71625,-0.510495,-0.510496,-0.510489,-0.467109
-9.73228,-9.95154,-9.73011,-0.507222,-0.507223,-0.507216,-0.477686
-9.74614,-9.9654,-9.74396,-0.503876,-0.503877,-0.50387,-0.488193
-9.75999,-9.97925,-9.75782,-0.500457,-0.500458,-0.500451,-0.498631
-9.77385,-9.99311,-9.77168,-0.496966,-0.496968,-0.496961,-0.508996
-9.78771,-10.007,-9.78553,-0.493404,-0.493406,-0.493399,-0.519289
-9.80156,-10.0208,-9.79939,-0.489771,-0.489773,-0.489766,-0.529506
-9.81542,-10.0347,-9.81325,-0.486067,-0.486069,-0.486062,-0.539648
-9.82927,-10.0485,-9.8271,-0.482294,-0.482295,-0.482288,-0.549711
-9.84313,-10.0624,-9.84096,-0.47845,-0.478452,-0.478445,-0.559696
-9.85699,-10.0762,-9.85481,-0.474538,-0.47454,-0.474533,-0.569599
-9.87084,-10.0901,-9.86867,-0.470558,-0.47056,-0.470553,-0.579421
-9.8847,-10.104,-9.88253,-0.46651,-0.466512,-0.466505,-0.58916
-9.89856,-10.1178,-9.89638,-0.462394,-0.462396,-0.462389,-0.598813
-9.91241,-10.1317,-9.91024,-0.458212,-0.458215,-0.458207,-0.60838
-9.92627,-10.1455,-9.92409,-0.453964,-0.453967,-0.45396,-0.61786
-9.94013,-10.1594,-9.93795,-0.449651,-0.449654,-0.449646,-0.627251
-9.95398,-10.1732,-9.95181,-0.445273,-0.445276,-0.445268,-0.636551
-9.96784,-10.1871,-9.96566,-0.440831,-0.440834,-0.440826,-0.64576
-9.9817,-10.201,-9.97952,-0.436325,-0.436328,-0.436321,-0.654876
-9.99555,-10.2148,-9.99338,-0.431757,-0.43176,-0.431752,-0.663897
-10.0094,-10.2287,-10.0072,-0.427126,-0.427129,-0.427122,-0.672823
-10.0233,-10.2425,-10.0211,-0.422434,-0.422437,-0.42243,-0.681652
-10.0371,-10.2564,-10.0349,-0.417681,-0.417684,-0.417677,-0.690383
-10.051,-10.2702,-10.0488,-0.412868,-0.412871,-0.412864,-0.699014
-10.0648,-10.2841,-10.0627,-0.407995,-0.407999,-0.407991,-0.707545
-10.0787,-10.2979,-10.0765,-0.403064,-0.403067,-0.40306,-0.715974
-10.0925,-10.3118,-10.0904,-0.398075,-0.398078,-0.398071,-0.7243
-10.1064,-10.3257,-10.1042,-0.393028,-0.393031,-0.393024,-0.732521
-10.1203,-10.3395,-10.1181,-0.387925,-0.387928,-0.387921,-0.740637
-10.1341,-10.3534,-10.1319,-0.382766,-0.382769,-0.382762,-0.748647
-10.148,-10.3672,-10.1458,-0.377551,-0.377555,-0.377548,-0.756548
-10.1618,-10.3811,-10.1597,-0.372283,-0.372286,-0.372279,-0.764341
-10.1757,-10.3949,-10.1735,-0.36696,-0.366964,-0.366957,-0.772023
-10.1895,-10.4088,-10.1874,-0.361585,-0.361589,-0.361582,-0.779595
-10.2034,-10.4227,-10.2012,-0.356158,-0.356162,-0.356155,-0.787054
-10.2173,-10.4365,-10.2151,-0.35068,-0.350684,-0.350676,-0.7944
-10.2311,-10.4504,-10.2289,-0.345151,-0.345155,-0.345148,-0.801631
-10.245,-10.4642,-10.2428,-0.339572,-0.339576,-0.339569,-0.808747
-10.2588,-10.4781,-10.2566,-0.333945,-0.333949,-0.333942,-0.815746
-10.2727,-10.4919,-10.2705,-0.328269,-0.328273,-0.328266,-0.822628
-10.2865,-10.5058,-10.2844,-0.322546,-0.322551,-0.322543,-0.829392
-10.3004,-10.5197,-10.2982,-0.316777,-0.316781,-0.316774,-0.836036
-10.3143,-10.5335,-10.3121,-0.310962,-0.310966,-0.310959,-0.84256
-10.3281,-10.5474,-10.3259,-0.305102,-0.305107,-0.305099,-0.848962
-10.342,-10.5612,-10.3398,-0.299199,-0.299203,-0.299196,-0.855242
-10.3558,-10.5751,-10.3536,-0.293252,-0.293256,-0.293249,-0.861399
-10.3697,-10.5889,-10.3675,-0.287263,-0.287268,-0.28726,-0.867432
-10.3835,-10.6028,-10.3814,-0.281232,-0.281237,-0.28123,-0.87334
-10.3974,-10.6166,-10.3952,-0.275162,-0.275167,-0.275159,-0.879123
-10.4113,-10.6305,-10.4091,-0.269051,-0.269056,-0.269049,-0.884778
-10.4251,-10.6444,-10.4229,-0.262902,-0.262907,-0.2629,-0.890307
-10.439,-10.6582,-10.4368,-0.256715,-0.25672,-0.256713,-0.895707
-10.4528,-10.6721,-10.4506,-0.250491,-0.250496,-0.250489,-0.900978
-10.4667,-10.6859,-10.4645,-0.244231,-0.244236,-0.244229,-0.906119
-10.4805,-10.6998,-10.4783,-0.237936,-0.237941,-0.237934,-0.91113
-10.4944,-10.7136,-10.4922,-0.231606,-0.231611,-0.231604,-0.91601
-10.5082,-10.7275,-10.5061,-0.225243,-0.225249,-0.225242,-0.920758
-10.5221,-10.7414,-10.5199,-0.218848,-0.218853,-0.218846,-0.925373
-10.536,-10.7552,-10.5338,-0.212421,-0.212427,-0.21242,-0.929855
-10.5498,-10.7691,-10.5476,-0.205964,-0.205969,-0.205962,-0.934203
-10.5637,-10.7829,-10.5615,-0.199477,-0.199482,-0.199475,-0.938417
-10.5775,-10.7968,-10.5753,-0.192961,-0.192966,-0.19296,-0.942495
-10.5914,-10.8106,-10.5892,-0.186417,-0.186423,-0.186416,-0.946438
-10.6052,-10.8245,-10.603,-0.179847,-0.179853,-0.179846,-0.950244
-10.6191,-10.8384,-10.6169,-0.17325,-0.173256,-0.173249,-0.953914
-10.633,-10.8522,-10.6308,-0.166629,-0.166635,-0.166628,-0.957446
-10.6468,-10.8661,-10.6446,-0.159984,-0.15999,-0.159983,-0.96084
-10.6607,-10.8799,-10.6585,-0.153316,-0.153322,-0.153315,-0.964096
-10.6745,-10.8938,-10.6723,-0.146625,-0.146631,-0.146625,-0.967213
-10.6884,-10.9076,-10.6862,-0.139914,-0.13992,-0.139913,-0.970191
-10.7022,-10.9215,-10.7,-0.133182,-0.133188,-0.133182,-0.973029
-10.7161,-10.9353,-10.7139,-0.126431,-0.126437,-0.126431,-0.975727
-10.73,-10.9492,-10.7278,-0.119662,-0.119669,-0.119662,-0.978285
-10.7438,-10.9631,-10.7416,-0.112876,-0.112882,-0.112876,-0.980702
-10.7577,-10.9769,-10.7555,-0.106073,-0.10608,-0.106073,-0.982977
-10.7715,-10.9908,-10.7693,-0.0992557,-0.0992621,-0.0992557,-0.985111
-10.7854,-11.0046,-10.7832,-0.0924236,-0.0924301,-0.0924237,-0.987103
-10.7992,-11.0185,-10.797,-0.0855782,-0.0855847,-0.0855784,-0.988953
-10.8131,-11.0323,-10.8109,-0.0787205,-0.0787271,-0.0787208,-0.99066
-10.8269,-11.0462,-10.8247,-0.0718515,-0.0718581,-0.0718518,-0.992225
-10.8408,-11.0601,-10.8386,-0.0649721,-0.0649787,-0.0649725,-0.993647
-10.8547,-11.0739,-10.8525,-0.0580833,-0.05809,-0.0580839,-0.994926
-10.8685,-11.0878,-10.8663,-0.0511862,-0.0511929,-0.0511869,-0.996062
-10.8824,-11.1016,-10.8802,-0.0442818,-0.0442885,-0.0442825,-0.997054
-10.8962,-11.1155,-10.894,-0.0373709,-0.0373777,-0.0373717,-0.997903
-10.9101,-11.1293,-10.9079,-0.0304547,-0.0304615,-0.0304556,-0.998608
-10.9239,-11.1432,-10.9217,-0.023534,-0.0235409,-0.023535,-0.999169
-10.9378,-11.157,-10.9356,-0.01661,-0.0166169,-0.0166111,-0.999586
-10.9517,-11.1709,-10.9495,-0.00968362,-0.00969052,-0.00968477,-0.999859
-10.9655,-11.1848,-10.9633,-0.00275582,-0.00276275,-0.00275706,-0.999989
-10.9794,-11.1986,-10.9772,0.00417237,0.00416541,0.00417105,-0.999974
-10.9932,-11.2125,-10.991,0.0111,0.011093,0.0110986,-0.999815
-11.0071,-11.2263,-11.0049,0.018026,0.0180189,0.0180245,-0.999513
