-0.958418,-0.277048,0.0382163,-0.422077,-0.549809,0.580708,0.427011
-0.961382,-0.269732,0.0352547,-0.421852,-0.551387,0.57571,0.43194
-0.964239,-0.262326,0.0324772,-0.421802,-0.552736,0.570882,0.436645
-0.966981,-0.254821,0.0298965,-0.421969,-0.553824,0.566263,0.441097
-0.969602,-0.247211,0.0275233,-0.422389,-0.554618,0.561889,0.445271
-0.972095,-0.239488,0.0253644,-0.423098,-0.555089,0.557794,0.449144
-0.974455,-0.231649,0.0234225,-0.424123,-0.555214,0.554006,0.452697
-0.976676,-0.223694,0.0216956,-0.425489,-0.554973,0.550549,0.455917
-0.978755,-0.215623,0.0201765,-0.427211,-0.554356,0.547438,0.458795
-0.980689,-0.207439,0.0188528,-0.429293,-0.553359,0.54468,0.461329
-0.982478,-0.199147,0.0177074,-0.431733,-0.551988,0.542273,0.463526
-0.984122,-0.190758,0.0167189,-0.434516,-0.550255,0.540204,0.465397
-0.985624,-0.182281,0.0158622,-0.437618,-0.548183,0.538452,0.466964
-0.986989,-0.173729,0.0151097,-0.441007,-0.545802,0.536986,0.468251
-0.988223,-0.165119,0.014432,-0.444641,-0.54315,0.535767,0.469293
-0.989336,-0.156467,0.0137997,-0.448471,-0.540274,0.53475,0.470128
-0.990335,-0.147793,0.0131837,-0.452444,-0.537224,0.533885,0.470799
-0.991232,-0.139116,0.0125573,-0.456503,-0.534057,0.533117,0.471355
-0.992039,-0.130456,0.0118962,-0.46059,-0.53083,0.532392,0.471843
-0.992768,-0.121833,0.0111803,-0.464647,-0.527602,0.531655,0.472315
-0.993431,-0.113265,0.0103936,-0.468622,-0.524432,0.530856,0.472817
-0.99404,-0.104768,0.00952493,-0.472465,-0.521372,0.529947,0.473397
-0.994605,-0.0963536,0.00856793,-0.476134,-0.518469,0.528889,0.474092
-0.995136,-0.0880325,0.00752106,-0.479598,-0.515761,0.527648,0.474935
-0.99564,-0.0798093,0.00638719,-0.482833,-0.513276,0.526204,0.47595
-0.996122,-0.071685,0.00517304,-0.485829,-0.511028,0.524545,0.477151
-0.996585,-0.0636563,0.00388842,-0.488587,-0.50902,0.522668,0.478538
-0.997027,-0.0557157,0.00254543,-0.491119,-0.50724,0.520586,0.480103
-0.997446,-0.0478527,0.00115743,-0.493449,-0.505663,0.51832,0.481827
-0.997837,-0.0400542,-0.000261959,-0.49561,-0.504255,0.515899,0.483679
-0.998191,-0.0323059,-0.00169991,-0.497642,-0.502973,0.51336,0.485625
-0.998499,-0.0245936,-0.00314537,-0.499586,-0.501771,0.510744,0.487626
-0.998754,-0.0169048,-0.00458999,-0.501484,-0.500606,0.508089,0.489646
-0.998982,-0.00737918,-0.00645892,-0.503856,-0.499165,0.504778,0.492101
-0.999116,0.00215011,-0.00831559,-0.506218,-0.497712,0.501455,0.494539
-0.999154,0.00994788,-0.00975553,-0.508128,-0.496496,0.498745,0.496539
-0.999127,0.0177291,-0.0111698,-0.510029,-0.495265,0.496044,0.498521
-0.999035,0.0254938,-0.01254,-0.511919,-0.494013,0.493357,0.500489
-0.998879,0.0332421,-0.01384,-0.513792,-0.492732,0.490693,0.502448
-0.998658,0.040974,-0.0150361,-0.515642,-0.491411,0.488062,0.504405
-0.998372,0.0486891,-0.0160887,-0.517462,-0.490038,0.485476,0.506368
-0.998022,0.0563871,-0.0169538,-0.519244,-0.488599,0.482951,0.508346
-0.997608,0.0640673,-0.0175851,-0.520978,-0.487079,0.4805,0.510348
-0.997129,0.071729,-0.0179359,-0.522657,-0.485464,0.47814,0.512384
-0.996585,0.0793714,-0.0179619,-0.524272,-0.483739,0.475883,0.514462
-0.995977,0.0869936,-0.0176228,-0.525814,-0.481891,0.473745,0.516591
-0.995304,0.0945948,-0.0168849,-0.527278,-0.479909,0.471736,0.518778
-0.994565,0.102174,-0.0157223,-0.528658,-0.477786,0.469864,0.521028
-0.993758,0.109731,-0.014119,-0.52995,-0.475514,0.468135,0.523344
-0.992882,0.117265,-0.0120699,-0.531153,-0.473092,0.466551,0.525729
-0.991934,0.124776,-0.00958099,-0.532266,-0.470521,0.46511,0.528181
-0.990912,0.132264,-0.00667045,-0.533294,-0.467807,0.463806,0.530697
-0.989814,0.139728,-0.00336794,-0.534239,-0.464957,0.462629,0.533271
-0.988636,0.14717,0.00028584,-0.535109,-0.461984,0.461567,0.535897
-0.987379,0.154589,0.0042402,-0.535913,-0.458904,0.460602,0.538564
-0.98604,0.161986,0.00843595,-0.53666,-0.455734,0.459715,0.541262
-0.98462,0.169362,0.0128073,-0.537363,-0.452497,0.458885,0.543978
-0.98312,0.176716,0.0172839,-0.538034,-0.449213,0.458089,0.5467
-0.981543,0.18405,0.0217936,-0.538687,-0.445907,0.457304,0.549414
-0.979894,0.191364,0.0262647,-0.539337,-0.442601,0.456505,0.552108
-0.978177,0.198657,0.0306291,-0.539995,-0.439319,0.455672,0.554768
-0.976398,0.205932,0.0348246,-0.540675,-0.436081,0.454783,0.557384
-0.974564,0.213186,0.0387978,-0.541387,-0.432905,0.453821,0.559946
-0.972681,0.220422,0.0425064,-0.542141,-0.429806,0.452772,0.562447
-0.970754,0.227639,0.0459213,-0.542943,-0.426794,0.451627,0.564883
-0.968789,0.234837,0.0490277,-0.543797,-0.423875,0.450381,0.56725
-0.966787,0.242016,0.0518265,-0.544703,-0.421049,0.449033,0.569549
-0.964752,0.249177,0.0543338,-0.545658,-0.418313,0.447589,0.571783
-0.962681,0.25632,0.05658,-0.546658,-0.415655,0.446058,0.573959
-0.960574,0.263443,0.0586077,-0.547693,-0.413063,0.444454,0.576083
-0.958427,0.270547,0.0604681,-0.548755,-0.410519,0.442793,0.578167
-0.956235,0.277631,0.0622157,-0.549831,-0.408006,0.441094,0.580219
-0.953994,0.284695,0.0639018,-0.550911,-0.405506,0.439372,0.582249
-0.951115,0.293515,0.0659396,-0.552277,-0.402377,0.437199,0.584756
-0.948155,0.302294,0.0679624,-0.55363,-0.399246,0.43502,0.587243
-0.945679,0.309416,0.0696519,-0.554707,-0.396684,0.433245,0.589272
-0.943148,0.316499,0.0713494,-0.555767,-0.394119,0.43147,0.591292
-0.940562,0.323534,0.0730716,-0.556801,-0.391556,0.429697,0.59331
-0.937918,0.330505,0.0748421,-0.557796,-0.388996,0.427931,0.595333
-0.935217,0.337391,0.0766914,-0.558735,-0.386444,0.426175,0.59737
-0.932455,0.34417,0.0786558,-0.559598,-0.383905,0.424437,0.599433
-0.929632,0.350813,0.0807758,-0.560363,-0.381384,0.422723,0.601535
-0.926747,0.357295,0.0830946,-0.561008,-0.378888,0.421039,0.603689
-0.923797,0.363585,0.0856557,-0.561507,-0.376422,0.419394,0.605909
-0.920783,0.369656,0.0885014,-0.561839,-0.373992,0.417793,0.608207
-0.917704,0.375481,0.0916702,-0.561983,-0.371603,0.416244,0.610596
-0.914558,0.381039,0.095195,-0.561921,-0.369259,0.414751,0.613086
-0.911346,0.386309,0.0991014,-0.561639,-0.366964,0.413318,0.615684
-0.908068,0.39128,0.103406,-0.561129,-0.36472,0.411947,0.618396
-0.904722,0.395942,0.108115,-0.560386,-0.362528,0.41064,0.621222
-0.901309,0.400294,0.113225,-0.559412,-0.360386,0.409395,0.624161
-0.89783,0.404342,0.11872,-0.558214,-0.358292,0.408209,0.627208
-0.894283,0.408098,0.124575,-0.556806,-0.356242,0.407077,0.630354
-0.890671,0.411582,0.130751,-0.555207,-0.354232,0.405994,0.633588
-0.886994,0.41482,0.137204,-0.553441,-0.352254,0.40495,0.636895
-0.883255,0.417843,0.143878,-0.551537,-0.350301,0.403937,0.640258
-0.879455,0.420691,0.150715,-0.549528,-0.348366,0.402945,0.643658
-0.8756,0.423404,0.157648,-0.547448,-0.346438,0.401963,0.647076
-0.871694,0.426029,0.164614,-0.545333,-0.34451,0.400981,0.650491
-0.867741,0.42861,0.171545,-0.543222,-0.342573,0.399987,0.653884
-0.863747,0.431195,0.178381,-0.541149,-0.340619,0.398973,0.657235
-0.859718,0.433827,0.185065,-0.539148,-0.338639,0.397928,0.660527
-0.85566,0.436544,0.191548,-0.537246,-0.336629,0.396846,0.663748
-0.851579,0.43938,0.197792,-0.535467,-0.334584,0.395721,0.666884
-0.847477,0.442358,0.20377,-0.533828,-0.332499,0.394548,0.669929
-0.843357,0.445494,0.20947,-0.532337,-0.330374,0.393326,0.672879
-0.839222,0.448792,0.214891,-0.530995,-0.328208,0.392054,0.675734
-0.835072,0.452244,0.220049,-0.529796,-0.326004,0.390737,0.6785
-0.830903,0.455833,0.224968,-0.528724,-0.323765,0.389377,0.681184
-0.826714,0.459532,0.229689,-0.527757,-0.321497,0.387982,0.6838
-0.8225,0.463307,0.234257,-0.526869,-0.319206,0.386558,0.686359
-0.818257,0.467119,0.23872,-0.526031,-0.316897,0.385114,0.688879
-0.81398,0.470932,0.243125,-0.525216,-0.314578,0.383657,0.691372
-0.808571,0.475692,0.248591,-0.524211,-0.311659,0.381819,0.694467
-0.803111,0.480387,0.254031,-0.5232,-0.308739,0.379975,0.697539
-0.798615,0.484145,0.258485,-0.522346,-0.306365,0.378461,0.700045
-0.794077,0.487854,0.262935,-0.52147,-0.304004,0.37692,0.702553
-0.789494,0.491506,0.26739,-0.520557,-0.301675,0.375329,0.705082
-0.784857,0.49509,0.271862,-0.519584,-0.299403,0.373651,0.707655
-0.780156,0.498592,0.276369,-0.518522,-0.297218,0.371841,0.710303
-0.775379,0.501994,0.280932,-0.517335,-0.295159,0.369845,0.713064
-0.770514,0.505272,0.285574,-0.515984,-0.293268,0.367604,0.715976
-0.765548,0.508401,0.290325,-0.514427,-0.291587,0.365052,0.719082
-0.760468,0.511351,0.295211,-0.51262,-0.29016,0.362125,0.722422
-0.755263,0.514092,0.300263,-0.510521,-0.289028,0.358758,0.726033
-0.749925,0.516589,0.305507,-0.508088,-0.288226,0.354892,0.729947
-0.744447,0.51881,0.310968,-0.505286,-0.287785,0.350476,0.734188
-0.738828,0.520722,0.316668,-0.502082,-0.287725,0.345467,0.73877
-0.73307,0.522293,0.32262,-0.498451,-0.288058,0.339835,0.743694
-0.727179,0.523494,0.328833,-0.494378,-0.288782,0.333563,0.748953
-0.721169,0.524301,0.335306,-0.489855,-0.289888,0.32665,0.754525
-0.715056,0.524695,0.342032,-0.484884,-0.291352,0.319109,0.760375
-0.708858,0.524664,0.348993,-0.47948,-0.293141,0.310973,0.766462
-0.702783,0.524221,0.355954,-0.473837,-0.295152,0.302542,0.772549
-0.696964,0.523422,0.362746,-0.468124,-0.29728,0.294068,0.778465
-0.69137,0.5223,0.369391,-0.462342,-0.2995,0.285552,0.78422
-0.685958,0.520895,0.37592,-0.456493,-0.301774,0.276995,0.789823
-0.68068,0.519246,0.382373,-0.450578,-0.304066,0.268399,0.795289
-0.675485,0.517386,0.388788,-0.444598,-0.306337,0.259766,0.800632
-0.670324,0.515347,0.395205,-0.438553,-0.30855,0.251096,0.805865
-0.665149,0.513154,0.40166,-0.432445,-0.310671,0.242388,0.811001
-0.659918,0.510829,0.408185,-0.426276,-0.31267,0.233645,0.816049
-0.654591,0.50839,0.41481,-0.420047,-0.314517,0.224866,0.821021
-0.649126,0.505856,0.421564,-0.413763,-0.316183,0.216051,0.825924
-0.64349,0.503234,0.42847,-0.407426,-0.317644,0.207205,0.830766
-0.637661,0.500526,0.435543,-0.401039,-0.318886,0.198329,0.835551
-0.631862,0.497855,0.442503,-0.394873,-0.319847,0.189798,0.840089
-0.626146,0.495258,0.44928,-0.388992,-0.320531,0.181695,0.844353
-0.620502,0.492725,0.455893,-0.38337,-0.320969,0.173979,0.848373
-0.614919,0.490234,0.462364,-0.377965,-0.321199,0.16659,0.852186
-0.609387,0.487747,0.468718,-0.372725,-0.321266,0.159453,0.855827
-0.603902,0.485218,0.47498,-0.367588,-0.321216,0.152485,0.85933
-0.598459,0.482603,0.481173,-0.362497,-0.321091,0.145608,0.862725
-0.592491,0.47961,0.48794,-0.356918,-0.320872,0.138106,0.866359
-0.586645,0.476479,0.494571,-0.351376,-0.320627,0.130689,0.869858
-0.581169,0.473345,0.500792,-0.346087,-0.320387,0.123636,0.873093
-0.575732,0.470084,0.506959,-0.340783,-0.320111,0.116578,0.876245
-0.57032,0.466715,0.513082,-0.335464,-0.319792,0.109497,0.879322
-0.56491,0.463263,0.519172,-0.330129,-0.319418,0.102367,0.882331
-0.559474,0.459758,0.525248,-0.324778,-0.318976,0.0951539,0.885279
-0.55398,0.456233,0.53133,-0.319408,-0.318448,0.0878178,0.888176
-0.54839,0.452721,0.537444,-0.314018,-0.317814,0.0803147,0.891031
-0.542663,0.449257,0.543616,-0.308604,-0.317053,0.0725977,0.893851
-0.536761,0.445869,0.549874,-0.303164,-0.316144,0.0646196,0.896643
-0.530642,0.442581,0.556246,-0.297692,-0.315063,0.0563351,0.899412
-0.524272,0.439411,0.562758,-0.292184,-0.313792,0.0477029,0.902157
-0.517617,0.436367,0.569434,-0.286636,-0.31231,0.0386881,0.904879
-0.510653,0.433446,0.576291,-0.281042,-0.310603,0.0292636,0.907571
-0.503361,0.430635,0.583343,-0.275399,-0.308658,0.0194122,0.910225
-0.495883,0.427969,0.590455,-0.269812,-0.306512,0.00932949,0.912779
-0.488334,0.425453,0.597523,-0.264357,-0.304204,-0.000823992,0.915191
-0.480721,0.42305,0.60455,-0.25902,-0.301746,-0.0110374,0.917462
-0.473049,0.420723,0.611538,-0.253787,-0.299149,-0.0213008,0.919591
-0.465329,0.41843,0.618489,-0.248642,-0.296425,-0.0316039,0.92158
-0.457574,0.416121,0.625402,-0.243565,-0.293591,-0.0419367,0.923429
-0.449797,0.413746,0.632275,-0.238534,-0.290661,-0.0522894,0.92514
-0.442016,0.411252,0.639106,-0.233527,-0.287651,-0.0626527,0.926713
-0.434248,0.408588,0.645891,-0.228522,-0.284577,-0.0730176,0.92815
-0.426513,0.405705,0.652626,-0.223497,-0.281454,-0.0833758,0.929452
-0.418831,0.402556,0.659305,-0.21843,-0.278295,-0.0937188,0.930622
-0.41122,0.3991,0.665921,-0.213302,-0.275112,-0.104039,0.93166
-0.403703,0.395297,0.672469,-0.208095,-0.271919,-0.114328,0.932569
-0.396298,0.391114,0.678939,-0.202793,-0.268726,-0.124578,0.93335
-0.389027,0.38652,0.685322,-0.19738,-0.265542,-0.134783,0.934003
-0.381908,0.381494,0.691609,-0.191845,-0.262374,-0.144935,0.934531
-0.374957,0.376023,0.697789,-0.186182,-0.25923,-0.155028,0.934934
-0.368189,0.370105,0.70385,-0.180388,-0.256112,-0.165059,0.935213
-0.361611,0.363751,0.709782,-0.174465,-0.253019,-0.175026,0.935366
-0.355224,0.356988,0.715579,-0.168426,-0.249947,-0.18493,0.935393
-0.349025,0.349854,0.721232,-0.162284,-0.246889,-0.194774,0.935293
-0.343003,0.342395,0.726739,-0.156061,-0.243833,-0.204566,0.935063
-0.337144,0.33466,0.7321,-0.149776,-0.240768,-0.214311,0.934703
-0.331435,0.326694,0.737314,-0.143448,-0.237681,-0.224016,0.934209
-0.32588,0.318503,0.742376,-0.137081,-0.234575,-0.233681,0.933583
-0.320458,0.310139,0.747294,-0.130696,-0.231433,-0.243313,0.932821
-0.315159,0.301619,0.752073,-0.1243,-0.228249,-0.252913,0.931926
-0.309976,0.292936,0.756728,-0.117892,-0.225013,-0.262474,0.930902
-0.30489,0.284079,0.761286,-0.111467,-0.221709,-0.271986,0.929755
-0.299862,0.275038,0.765797,-0.105026,-0.218303,-0.281438,0.928497
-0.29483,0.265802,0.770334,-0.0985753,-0.214747,-0.290814,0.927143
-0.289734,0.256356,0.774966,-0.0921177,-0.210994,-0.300096,0.925709
-0.284492,0.246674,0.779786,-0.0856599,-0.20698,-0.309259,0.924219
-0.279088,0.236888,0.784825,-0.079317,-0.202699,-0.318121,0.922725
-0.273592,0.227299,0.790033,-0.0733076,-0.198223,-0.326362,0.921315
-0.267931,0.217958,0.795485,-0.0676824,-0.193526,-0.333901,0.920042
-0.262032,0.208915,0.80125,-0.0624875,-0.188583,-0.340668,0.918954
-0.255822,0.20021,0.807389,-0.0577613,-0.183375,-0.346603,0.918098
-0.249233,0.191876,0.81395,-0.0535331,-0.177885,-0.35166,0.917511
-0.242207,0.183939,0.820966,-0.0498212,-0.172105,-0.355812,0.917222
-0.234693,0.176417,0.828451,-0.0466315,-0.166032,-0.359051,0.917246
-0.226656,0.169316,0.836401,-0.0439569,-0.159671,-0.361389,0.91759
-0.218076,0.162636,0.844789,-0.041777,-0.153034,-0.36286,0.918242
-0.208952,0.156362,0.853571,-0.0400583,-0.146141,-0.363517,0.919181
-0.199299,0.150471,0.862684,-0.0387551,-0.139018,-0.363435,0.920373
-0.189155,0.144925,0.872048,-0.0378101,-0.1317,-0.362707,0.921775
-0.178573,0.139675,0.881575,-0.0371571,-0.124225,-0.361443,0.923335
-0.167624,0.134658,0.891164,-0.036722,-0.116638,-0.359766,0.924995
-0.156395,0.129802,0.900715,-0.0364259,-0.108987,-0.357809,0.926697
-0.144982,0.12502,0.910124,-0.0361876,-0.101321,-0.355712,0.928382
-0.133487,0.12022,0.919296,-0.0359265,-0.0936877,-0.353614,0.929994
-0.122016,0.115305,0.928141,-0.0355655,-0.0861351,-0.351649,0.931482
-0.110671,0.110179,0.936583,-0.0350344,-0.078705,-0.349943,0.932801
-0.0995455,0.104749,0.944559,-0.0342722,-0.0714334,-0.348604,0.933915
-0.0887215,0.0989368,0.952023,-0.0332305,-0.0643487,-0.347721,0.934797
-0.0782639,0.0926774,0.958947,-0.0318752,-0.0574695,-0.347356,0.935428
-0.0682173,0.0859284,0.965318,-0.0301885,-0.0508046,-0.347545,0.935799
-0.0586033,0.0786721,0.971146,-0.02817,-0.0443518,-0.34829,0.935913
-0.0494192,0.0709177,0.976453,-0.0258367,-0.0380986,-0.349563,0.935781
-0.0406372,0.0627009,0.981282,-0.0232221,-0.0320232,-0.351307,0.935424
-0.0322072,0.0540813,0.985687,-0.0203738,-0.0260955,-0.35344,0.934871
-0.0240602,0.0451365,0.989731,-0.0173495,-0.0202807,-0.35586,0.934158
-0.0161163,0.0359536,0.993483,-0.0142113,-0.014542,-0.358461,0.933323
-0.00829605,0.0266168,0.997006,-0.0110177,-0.00884545,-0.36114,0.932405
0.000506742,0.0158856,1.00077,-0.00736372,-0.00239472,-0.364226,0.931279
0.00930882,0.00500631,1.00435,-0.00369337,0.00408323,-0.367298,0.930087
0.0172156,-0.00480476,1.0074,-0.000426649,0.0099101,-0.369964,0.928993
0.0250839,-0.0146569,1.01025,0.00282418,0.0157266,-0.372584,0.927861
0.0329186,-0.0245419,1.01287,0.00605582,0.0215344,-0.375143,0.926697
0.0407265,-0.034448,1.01519,0.00926342,0.0273361,-0.377623,0.925509
0.0485166,-0.044359,1.01716,0.0124408,0.0331348,-0.380001,0.924309
0.0562998,-0.0542547,1.0187,0.0155804,0.0389341,-0.382249,0.923107
0.064088,-0.0641104,1.01971,0.0186742,0.0447379,-0.384336,0.92192
0.071894,-0.073898,1.02012,0.0217134,0.0505506,-0.386228,0.920761
0.0797302,-0.0835864,1.01983,0.0246892,0.0563763,-0.387892,0.919648
0.0876084,-0.0931423,1.01875,0.0275933,0.0622192,-0.389297,0.918594
0.0955387,-0.102532,1.01681,0.0304182,0.0680828,-0.390414,0.917615
0.103529,-0.111721,1.01392,0.0331575,0.0739704,-0.391218,0.916721
0.111584,-0.120678,1.01006,0.0358064,0.0798844,-0.39169,0.915923
0.119705,-0.129375,1.00518,0.038362,0.0858264,-0.39182,0.915227
0.12789,-0.137786,0.999268,0.0408232,0.0917968,-0.391601,0.914634
0.136133,-0.145893,0.992343,0.0431913,0.0977951,-0.391038,0.914144
0.144422,-0.153683,0.984438,0.0454696,0.10382,-0.390143,0.913752
0.152746,-0.161151,0.97561,0.0476637,0.109868,-0.388937,0.913447
0.161087,-0.1683,0.965941,0.0497814,0.115937,-0.387447,0.913217
0.169426,-0.175143,0.95553,0.0518323,0.12202,-0.385709,0.913046
0.177744,-0.181698,0.944495,0.0538275,0.128114,-0.383766,0.912915
0.186018,-0.187992,0.932966,0.0557795,0.134212,-0.381664,0.912802
0.194228,-0.194062,0.921083,0.0577018,0.140307,-0.379456,0.912687
0.202355,-0.199946,0.90899,0.0596082,0.146394,-0.377192,0.912547
0.210382,-0.20569,0.89683,0.0615126,0.152466,-0.374927,0.91236
0.218292,-0.211342,0.88474,0.0634283,0.158516,-0.37271,0.912105
0.226075,-0.216949,0.872845,0.0653673,0.164541,-0.370589,0.911766
0.233721,-0.222556,0.861252,0.0673402,0.170535,-0.368604,0.911325
0.241226,-0.228206,0.850047,0.0693555,0.176496,-0.366788,0.910772
0.248586,-0.233932,0.83929,0.0714193,0.18242,-0.365164,0.910098
0.255804,-0.23976,0.829012,0.0735346,0.188307,-0.363743,0.909299
0.262882,-0.245703,0.819213,0.0757018,0.194157,-0.362528,0.908375
0.269827,-0.251763,0.809863,0.0779178,0.199972,-0.361507,0.907333
0.276648,-0.257929,0.800902,0.080177,0.205754,-0.360658,0.90618
0.283353,-0.264178,0.792248,0.0824713,0.211508,-0.359951,0.90493
0.289953,-0.270475,0.7838,0.0847906,0.217236,-0.359348,0.903597
0.296458,-0.276781,0.775453,0.0871244,0.222945,-0.358808,0.902199
0.302875,-0.283055,0.767105,0.0894625,0.228637,-0.358293,0.900749
0.310173,-0.29021,0.757452,0.0921469,0.235177,-0.35771,0.899024
0.317366,-0.297265,0.747661,0.0948246,0.241702,-0.357108,0.897253
0.323689,-0.303449,0.738754,0.0972078,0.247509,-0.356527,0.895644
0.329925,-0.309542,0.729766,0.0995838,0.253294,-0.355915,0.894008
0.33608,-0.315546,0.720721,0.101955,0.259054,-0.355257,0.89235
0.342163,-0.321462,0.711657,0.104326,0.264786,-0.354531,0.890681
0.348188,-0.327294,0.702615,0.106701,0.270483,-0.35371,0.889013
0.354173,-0.333046,0.693648,0.109085,0.276138,-0.35276,0.88736
0.360138,-0.338721,0.684814,0.111486,0.281745,-0.351645,0.885741
0.366109,-0.344324,0.676171,0.113909,0.287296,-0.350326,0.884171
0.372112,-0.349859,0.667781,0.116362,0.292781,-0.348763,0.882668
0.378176,-0.355328,0.659701,0.118851,0.298194,-0.34692,0.88125
0.38433,-0.360735,0.651982,0.121381,0.303528,-0.344761,0.87993
0.390603,-0.366081,0.64467,0.123959,0.308776,-0.342258,0.878721
0.39702,-0.371368,0.637798,0.126587,0.313933,-0.339387,0.877632
0.403604,-0.376594,0.631388,0.129269,0.318996,-0.336134,0.876667
0.410372,-0.381759,0.62545,0.132004,0.323963,-0.332491,0.875827
0.417336,-0.38686,0.619977,0.134793,0.328833,-0.328462,0.875107
0.424501,-0.391893,0.614949,0.137632,0.333608,-0.32406,0.874499
0.431865,-0.396852,0.610332,0.140517,0.338292,-0.319308,0.873989
0.439418,-0.401731,0.606077,0.143443,0.34289,-0.314236,0.873559
0.447143,-0.406524,0.602122,0.146401,0.34741,-0.308887,0.87319
0.455017,-0.411223,0.598398,0.149383,0.351861,-0.303309,0.872859
0.463011,-0.415821,0.594822,0.15238,0.356253,-0.297555,0.872539
0.471089,-0.420309,0.591308,0.155382,0.360598,-0.291685,0.872207
0.479213,-0.424681,0.587767,0.158378,0.364909,-0.28576,0.871836
0.487343,-0.42893,0.584109,0.161359,0.369199,-0.279842,0.871403
0.495439,-0.433049,0.580249,0.164315,0.37348,-0.27399,0.870886
0.50346,-0.437034,0.576107,0.167238,0.377766,-0.268257,0.870266
0.51137,-0.440881,0.571617,0.170121,0.382068,-0.262693,0.869526
0.519138,-0.444587,0.566722,0.172957,0.386394,-0.257334,0.868657
0.526736,-0.44815,0.561386,0.175745,0.390752,-0.252209,0.86765
0.534148,-0.451572,0.555588,0.178481,0.395147,-0.247332,0.866505
0.541365,-0.454854,0.549329,0.181167,0.39958,-0.242704,0.865222
0.548386,-0.457997,0.54263,0.183805,0.404049,-0.238313,0.86381
0.555222,-0.461004,0.53553,0.186398,0.408548,-0.234135,0.862279
0.561892,-0.463881,0.528084,0.188953,0.413071,-0.230132,0.860644
0.568421,-0.46663,0.520359,0.191478,0.417607,-0.226261,0.858922
0.574841,-0.469256,0.512427,0.193978,0.422145,-0.222475,0.85713
0.581181,-0.471761,0.504357,0.196461,0.426674,-0.218728,0.855284
0.588351,-0.474475,0.494979,0.19928,0.431844,-0.214473,0.853112
0.595445,-0.47703,0.485537,0.20208,0.436975,-0.210216,0.850897
0.6018,-0.479211,0.477009,0.204608,0.441559,-0.20633,0.848875
0.608089,-0.481273,0.46844,0.207148,0.446096,-0.2024,0.84683
0.614304,-0.483225,0.459845,0.209729,0.450567,-0.198384,0.844776
0.620434,-0.485079,0.451242,0.212389,0.454942,-0.194221,0.842732
0.626465,-0.486847,0.44266,0.215182,0.45918,-0.189833,0.840722
0.632386,-0.488544,0.434129,0.218166,0.463237,-0.185127,0.838775
0.638187,-0.490182,0.425686,0.221409,0.46706,-0.180002,0.836918
0.643858,-0.491772,0.417367,0.224982,0.470593,-0.174348,0.835182
0.649398,-0.493323,0.409213,0.228953,0.473778,-0.168053,0.833591
0.654805,-0.494841,0.401261,0.233388,0.476557,-0.161011,0.832165
0.660085,-0.496328,0.393546,0.238348,0.478874,-0.153122,0.830918
0.665248,-0.497784,0.386099,0.243878,0.480677,-0.144303,0.82985
0.670305,-0.499203,0.378945,0.250011,0.48192,-0.134485,0.828952
0.67495,-0.500496,0.372545,0.256331,0.482527,-0.124325,0.828255
0.679102,-0.501658,0.367007,0.262643,0.482529,-0.114133,0.827743
0.682798,-0.502721,0.362269,0.268933,0.481975,-0.103935,0.827389
0.686096,-0.503711,0.358237,0.275187,0.480929,-0.0937493,0.827158
0.689064,-0.504643,0.354797,0.281395,0.479468,-0.0835856,0.827007
0.691781,-0.505521,0.351823,0.287551,0.477667,-0.0734439,0.826895
0.694327,-0.506345,0.349192,0.29365,0.475606,-0.0633181,0.826776
0.696778,-0.507106,0.346786,0.299692,0.473356,-0.0531987,0.826612
0.699205,-0.507791,0.344501,0.305677,0.470982,-0.0430753,0.826367
0.701666,-0.508388,0.342249,0.311605,0.468536,-0.0329389,0.826009
0.70421,-0.508883,0.33996,0.317478,0.466063,-0.0227832,0.825514
0.706871,-0.509266,0.337584,0.323299,0.463594,-0.012605,0.824863
0.709672,-0.50953,0.33508,0.329072,0.461153,-0.00240465,0.824041
0.712627,-0.509672,0.332423,0.334799,0.458755,0.00781492,0.823039
0.715743,-0.509689,0.329591,0.340487,0.456411,0.0180488,0.821847
0.719025,-0.509583,0.326568,0.346141,0.454129,0.0282908,0.820459
0.722477,-0.509351,0.323333,0.351766,0.451919,0.0385345,0.818868
0.726106,-0.508991,0.319867,0.357368,0.449791,0.0487736,0.817066
0.729923,-0.508492,0.316145,0.36295,0.447758,0.0590024,0.815045
0.733938,-0.507842,0.312149,0.368512,0.445836,0.0692159,0.812797
0.738163,-0.50702,0.307865,0.374051,0.444035,0.0794101,0.810317
0.742599,-0.506008,0.303299,0.379562,0.44236,0.0895822,0.807605
0.747234,-0.504788,0.29848,0.385036,0.440801,0.0997309,0.804671
0.75204,-0.50335,0.293465,0.390464,0.439334,0.109857,0.801533
0.756975,-0.501697,0.288338,0.395836,0.437914,0.119963,0.798219
0.76202,-0.499825,0.283129,0.401149,0.43653,0.130049,0.794738
0.767113,-0.497757,0.27795,0.406396,0.435118,0.140121,0.791126
0.772196,-0.495521,0.272899,0.411572,0.43362,0.150181,0.787418
0.777226,-0.493146,0.268039,0.416677,0.431998,0.160231,0.783635
0.782185,-0.490654,0.263396,0.421711,0.430234,0.170268,0.779787
0.787074,-0.488055,0.258955,0.426679,0.428335,0.180286,0.775868
0.791917,-0.485343,0.254664,0.431584,0.426328,0.190279,0.771863
0.796752,-0.482501,0.25045,0.436434,0.424256,0.200241,0.767747
